669.946 3 36033568 481365056 899 -3305 0 -4 0 510752239 31 2 
670.194 3 36033568 481365056 899 -3305 0 2 0 510752480 31 3 
670.444 3 36033568 481365056 899 -3305 0 -9 0 510752720 31 4 
670.694 3 36033568 481365056 899 -3305 0 -13 0 510752999 31 5 
670.945 3 36033568 481365056 899 -3305 0 -25 0 510753239 31 6 
671.195 3 36033568 481365056 899 -3305 0 4 0 510753480 31 7 
671.445 3 36033568 481365056 899 -3305 0 10 0 510753720 31 8 
671.695 3 36033568 481365056 899 -3305 0 -4 0 510753999 31 9 
671.944 3 36033568 481365056 899 -3305 0 -4 0 510754239 31 10 
672.194 3 36033568 481365056 899 -3305 0 -5 0 510754480 31 11 
672.444 3 36033568 481365056 899 -3305 0 -7 0 510754720 31 12 
672.695 3 36033568 481365056 899 -3305 0 -12 0 510754999 31 13 
672.945 3 36033568 481365056 899 -3305 0 -6 0 510755239 31 14 
673.194 3 36033568 481365056 899 -3305 0 -23 0 510755480 31 1 
673.444 3 36033568 481365056 899 -3305 0 -16 0 510755720 31 2 
673.695 3 36033568 481365056 899 -3305 0 -25 0 510755999 31 3 
673.945 3 36033568 481365056 899 -3305 0 -17 0 510756239 31 4 
674.194 3 36033568 481365056 899 -3305 0 0 0 510756480 31 5 
674.444 3 36033568 481365056 899 -3305 0 5 0 510756720 31 6 
674.694 3 36033568 481365056 899 -3305 0 5 0 510756999 31 7 
674.945 3 36033568 481365056 899 -3305 0 3 0 510757239 31 8 
675.195 3 36033568 481365056 899 -3305 0 -23 0 510757480 31 9 
675.446 3 36033568 481365056 899 -3305 0 -15 0 510757720 31 10 
675.694 3 36033568 481365056 899 -3305 0 8 0 510757999 31 11 
675.945 3 36033568 481365056 899 -3305 0 19 0 510758239 31 12 
676.195 3 36033568 481365056 899 -3305 0 12 0 510758480 31 13 
676.444 3 36033568 481365056 899 -3305 0 12 0 510758720 31 14 
676.695 3 36033568 481365056 899 -3305 0 11 0 510758959 31 1 
676.944 3 36033568 481365056 899 -3305 0 18 0 510759239 31 2 
677.194 3 36033568 481365056 899 -3305 0 -2 0 510759479 31 3 
677.444 3 36033568 481365056 899 -3305 0 10 0 510759720 31 4 
677.694 3 36033568 481365056 899 -3305 0 -3 0 510759959 31 5 
677.944 3 36033568 481365056 899 -3305 0 0 0 510760239 31 6 
678.195 3 36033568 481365056 899 -3305 0 22 0 510760479 31 7 
678.444 3 36033568 481365056 899 -3305 0 24 0 510760720 31 8 
678.695 3 36033568 481365056 899 -3305 0 17 0 510760959 31 9 
678.946 3 36033568 481365056 899 -3305 0 6 0 510761239 31 10 
679.195 3 36033568 481365056 899 -3305 0 6 0 510761479 31 11 
679.444 3 36033568 481365056 899 -3305 0 -10 0 510761720 31 12 
679.694 3 36033568 481365056 899 -3305 0 -13 0 510761999 31 13 
679.945 3 36033568 481365056 899 -3305 0 -6 0 510762239 31 14 
680.194 3 36033568 481365056 899 -3305 0 -4 0 510762479 31 1 
680.447 3 36033568 481365056 899 -3305 0 -10 0 510762720 31 2 
680.695 3 36033568 481365056 899 -3305 0 -19 0 510762999 31 3 
680.945 3 36033568 481365056 899 -3305 0 -24 0 510763239 31 4 
681.194 3 36033568 481365056 899 -3305 0 -20 0 510763479 31 5 
681.445 3 36033568 481365056 899 -3305 0 -11 0 510763720 31 6 
681.694 3 36033568 481365056 899 -3305 0 -17 0 510763959 31 7 
681.944 3 36033568 481365056 899 -3305 0 -23 0 510764239 31 8 
682.195 3 36033568 481365056 899 -3305 0 -6 0 510764479 31 9 
682.445 3 36033568 481365056 899 -3305 0 -3 0 510764720 31 10 
682.695 3 36033568 481365056 899 -3305 0 -19 0 510764959 31 11 
682.944 3 36033568 481365056 899 -3305 0 -14 0 510765239 31 12 
683.195 3 36033568 481365056 899 -3305 0 -26 0 510765479 31 13 
683.445 3 36033568 481365056 899 -3305 0 -20 0 510765720 31 14 
683.694 3 36033568 481365056 899 -3305 0 -26 0 510765999 31 1 
683.946 3 36033568 481365056 899 -3305 0 -17 0 510766239 31 2 
684.194 3 36033568 481365056 899 -3305 0 6 0 510766479 31 3 
684.446 3 36033568 481365056 899 -3305 0 -4 0 510766720 31 4 
684.695 3 36033568 481365056 899 -3305 0 -3 0 510766999 31 5 
684.946 3 36033568 481365056 899 -3305 0 -9 0 510767239 31 6 
685.194 3 36033568 481365056 899 -3305 0 8 0 510767479 31 7 
685.446 3 36033568 481365056 899 -3305 0 26 0 510767720 31 8 
685.694 3 36033568 481365056 899 -3305 0 32 0 510767999 31 9 
685.945 3 36033568 481365056 899 -3305 0 32 0 510768239 31 10 
686.194 3 36033568 481365056 899 -3305 0 28 0 510768479 31 11 
686.446 3 36033568 481365056 899 -3305 0 35 0 510768720 31 12 
686.695 3 36033568 481365056 899 -3305 0 32 0 510768959 31 13 
686.949 3 36033568 481365056 899 -3305 0 27 0 510769239 31 14 
687.195 3 36033568 481365056 899 -3305 0 45 0 510769479 31 1 
687.449 3 36033568 481365056 899 -3305 0 41 0 510769719 31 2 
687.694 3 36033568 481365056 899 -3305 0 40 0 510769999 31 3 
687.949 3 36033568 481365056 899 -3305 0 26 0 510770239 31 4 
688.195 3 36033568 481365056 899 -3305 0 29 0 510770479 31 5 
688.448 3 36033568 481365056 899 -3305 0 33 0 510770719 31 6 
688.695 3 36033568 481365056 899 -3305 0 33 0 510770999 31 7 
688.950 3 36033568 481365056 899 -3305 0 32 0 510771239 31 8 
689.195 3 36033568 481365056 899 -3305 0 29 0 510771479 31 9 
689.449 3 36033568 481365056 899 -3305 0 34 0 510771719 31 10 
689.695 3 36033568 481365056 899 -3305 0 33 0 510771959 31 11 
689.949 3 36033568 481365056 899 -3305 0 39 0 510772239 31 12 
690.195 3 36033568 481365056 899 -3305 0 21 0 510772479 31 13 
690.449 3 36033568 481365056 899 -3305 0 21 0 510772719 31 14 
690.694 3 36033568 481365056 899 -3305 0 20 0 510772999 31 1 
690.951 3 36033568 481365056 899 -3305 0 18 0 510773239 31 2 
691.194 3 36033568 481365056 899 -3305 0 5 0 510773479 31 3 
691.449 3 36033568 481365056 899 -3305 0 23 0 510773719 31 4 
691.696 3 36033568 481365056 899 -3305 0 8 0 510773999 31 5 
691.949 3 36033568 481365056 899 -3305 0 11 0 510774239 31 6 
692.195 3 36033568 481365056 899 -3305 0 22 0 510774479 31 7 
692.452 3 36033568 481365056 899 -3305 0 20 0 510774719 31 8 
692.695 3 36033568 481365056 899 -3305 0 12 0 510774959 31 9 
692.952 3 36033568 481365056 899 -3305 0 21 0 510775239 31 10 
693.194 3 36033568 481365056 899 -3305 0 32 0 510775479 31 11 
693.452 3 36033568 481365056 899 -3305 0 17 0 510775719 31 12 
693.695 3 36033568 481365056 899 -3305 0 4 0 510775959 31 13 
693.952 3 36033568 481365056 899 -3305 0 13 0 510776239 31 14 
694.194 3 36033568 481365056 899 -3305 0 12 0 510776479 31 1 
694.455 3 36033568 481365056 899 -3305 0 21 0 510776719 31 2 
694.695 3 36033568 481365056 899 -3305 0 15 0 510776999 31 3 
694.955 3 36033568 481365056 899 -3305 0 3 0 510777239 31 4 
695.194 3 36033568 481365056 899 -3305 0 -6 0 510777479 31 5 
695.456 3 36033568 481365056 899 -3305 0 10 0 510777719 31 6 
695.694 3 36033568 481365056 899 -3305 0 3 0 510777999 31 7 
695.958 3 36033568 481365056 899 -3305 0 10 0 510778239 31 8 
696.195 3 36033568 481365056 899 -3305 0 5 0 510778479 31 9 
696.456 3 36033568 481365056 899 -3305 0 7 0 510778719 31 10 
696.695 3 36033568 481365056 899 -3305 0 4 0 510778959 31 11 
696.956 3 36033568 481365056 899 -3305 0 6 0 510779239 31 12 
697.194 3 36033568 481365056 899 -3305 0 0 0 510779479 31 13 
697.457 3 36033568 481365056 899 -3305 0 -3 0 510779719 31 14 
697.695 3 36033568 481365056 899 -3305 0 16 0 510779959 31 1 
697.959 3 36033568 481365056 899 -3305 0 23 0 510780239 31 2 
698.195 3 36033568 481365056 899 -3305 0 29 0 510780479 31 3 
698.444 3 36033568 481365056 899 -3305 0 15 0 510780719 31 4 
698.695 3 36033568 481365056 899 -3305 0 19 0 510780959 31 5 
698.945 3 36033568 481365056 899 -3305 0 1 0 510781239 31 6 
699.195 3 36033568 481365056 899 -3305 0 9 0 510781479 31 7 
699.445 3 36033568 481365056 899 -3305 0 0 0 510781719 31 8 
699.694 3 36033568 481365056 899 -3305 0 9 0 510781999 31 9 
699.944 3 36033568 481365056 899 -3305 0 12 0 510782239 31 10 
700.194 3 36033568 481365056 899 -3305 0 10 0 510782479 31 11 
700.444 3 36033568 481365056 899 -3305 0 18 0 510782719 31 12 
700.694 3 36033568 481365056 899 -3305 0 11 0 510782999 31 13 
700.945 3 36033568 481365056 899 -3305 0 -5 0 510783239 31 14 
701.194 3 36033568 481365056 899 -3305 0 0 0 510783479 31 1 
701.444 3 36033568 481365056 899 -3305 0 10 0 510783719 31 2 
701.695 3 36033568 481365056 899 -3305 0 3 0 510783999 31 3 
701.945 3 36033568 481365056 899 -3305 0 8 0 510784239 31 4 
702.194 3 36033568 481365056 899 -3305 0 9 0 510784479 31 5 
702.444 3 36033568 481365056 899 -3305 0 8 0 510784719 31 6 
702.695 3 36033568 481365056 899 -3305 0 18 0 510784999 31 7 
702.945 3 36033568 481365056 899 -3305 0 11 0 510785239 31 8 
703.194 3 36033568 481365056 899 -3305 0 13 0 510785479 31 9 
703.444 3 36033568 481365056 899 -3305 0 10 0 510785719 31 10 
703.694 3 36033568 481365056 899 -3305 0 17 0 510785999 31 11 
703.944 3 36033568 481365056 899 -3305 0 19 0 510786239 31 12 
704.194 3 36033568 481365056 899 -3305 0 17 0 510786479 31 13 
704.444 3 36033568 481365056 899 -3305 0 3 0 510786719 31 14 
704.694 3 36033568 481365056 899 -3305 0 19 0 510786999 31 1 
704.944 3 36033568 481365056 899 -3305 0 0 0 510787239 31 2 
705.194 3 36033568 481365056 899 -3305 0 -13 0 510787479 31 3 
705.445 3 36033568 481365056 899 -3305 0 -21 0 510787719 31 4 
705.694 3 36033568 481365056 899 -3305 0 -28 0 510787999 31 5 
705.945 3 36033568 481365056 899 -3305 0 -27 0 510788239 31 6 
706.195 3 36033568 481365056 899 -3305 0 -10 0 510788479 31 7 
706.445 3 36033568 481365056 899 -3305 0 -14 0 510788719 31 8 
706.695 3 36033568 481365056 899 -3305 0 -5 0 510788959 31 9 
706.944 3 36033568 481365056 899 -3305 0 1 0 510789239 31 10 
707.195 3 36033568 481365056 899 -3305 0 5 0 510789479 31 11 
707.445 3 36033568 481365056 899 -3305 0 0 0 510789719 31 12 
707.695 3 36033568 481365056 899 -3305 0 -19 0 510789999 31 13 
707.945 3 36033568 481365056 899 -3305 0 -9 0 510790239 31 14 
708.194 3 36033568 481365056 899 -3305 0 4 0 510790479 31 1 
708.444 3 36033568 481365056 899 -3305 0 1 0 510790719 31 2 
708.694 3 36033568 481365056 899 -3305 0 -11 0 510790999 31 3 
708.945 3 36033568 481365056 899 -3305 0 -33 0 510791239 31 4 
709.194 3 36033568 481365056 899 -3305 0 -8 0 510791479 31 5 
709.444 3 36033568 481365056 899 -3305 0 -10 0 510791719 31 6 
709.695 3 36033568 481365056 899 -3305 0 -9 0 510791999 31 7 
709.945 3 36033568 481365056 899 -3305 0 0 0 510792239 31 8 
710.195 3 36033568 481365056 899 -3305 0 -19 0 510792479 31 9 
710.445 3 36033568 481365056 899 -3305 0 -31 0 510792719 31 10 
710.695 3 36033568 481365056 899 -3305 0 -32 0 510792999 31 11 
710.945 3 36033568 481365056 899 -3305 0 -38 0 510793239 31 12 
711.196 3 36033568 481365056 899 -3305 0 -29 0 510793479 31 13 
711.444 3 36033568 481365056 899 -3305 0 -30 0 510793719 31 14 
711.695 3 36033568 481365056 899 -3305 0 -33 0 510793959 31 1 
711.945 3 36033568 481365056 899 -3305 0 -21 0 510794239 31 2 
712.194 3 36033568 481365056 899 -3305 0 -19 0 510794479 31 3 
712.445 3 36033568 481365056 899 -3305 0 -16 0 510794719 31 4 
712.696 3 36033568 481365056 899 -3305 0 -21 0 510794959 31 5 
712.944 3 36033568 481365056 899 -3305 0 -26 0 510795239 31 6 
713.194 3 36033568 481365056 899 -3305 0 -5 0 510795479 31 7 
713.444 3 36033568 481365056 899 -3305 0 -10 0 510795719 31 8 
713.695 3 36033568 481365056 899 -3305 0 -15 0 510795959 31 9 
713.945 3 36033568 481365056 899 -3305 0 -20 0 510796239 31 10 
714.194 3 36033568 481365056 899 -3305 0 -20 0 510796479 31 11 
714.445 3 36033568 481365056 899 -3305 0 -23 0 510796719 31 12 
714.694 3 36033568 481365056 899 -3305 0 -11 0 510796999 31 13 
714.945 3 36033568 481365056 899 -3305 0 -3 0 510797239 31 14 
715.196 3 36033568 481365056 899 -3305 0 -8 0 510797479 31 1 
715.444 3 36033568 481365056 899 -3305 0 0 0 510797719 31 2 
715.695 3 36033568 481365056 899 -3305 0 9 0 510797999 31 3 
715.945 3 36033568 481365056 899 -3305 0 18 0 510798239 31 4 
716.194 3 36033568 481365056 899 -3305 0 11 0 510798479 31 5 
716.445 3 36033568 481365056 899 -3305 0 10 0 510798719 31 6 
716.695 3 36033568 481365056 899 -3305 0 24 0 510798959 31 7 
716.945 3 36033568 481365056 899 -3305 0 28 0 510799239 31 8 
717.195 3 36033568 481365056 899 -3305 0 16 0 510799479 31 9 
717.444 3 36033568 481365056 899 -3305 0 13 0 510799719 31 10 
717.694 3 36033568 481365056 899 -3305 0 17 0 510799999 31 11 
717.945 3 36033568 481365056 899 -3305 0 7 0 510800239 31 12 
718.195 3 36033568 481365056 899 -3305 0 28 0 510800479 31 13 
718.445 3 36033568 481365056 899 -3305 0 24 0 510800719 31 14 
718.695 3 36033568 481365056 899 -3305 0 27 0 510800959 31 1 
718.944 3 36033568 481365056 899 -3305 0 39 0 510801239 31 2 
719.194 3 36033568 481365056 899 -3305 0 12 0 510801479 31 3 
719.444 3 36033568 481365056 899 -3305 0 -2 0 510801719 31 4 
719.694 3 36033568 481365056 899 -3305 0 -9 0 510801999 31 5 
719.946 3 36033568 481365056 899 -3305 0 -31 0 510802239 31 6 
720.194 3 36033568 481365056 899 -3305 0 -28 0 510802479 31 7 
720.445 3 36033568 481365056 899 -3305 0 -25 0 510802719 31 8 
720.695 3 36033568 481365056 899 -3305 0 -20 0 510802999 31 9 
720.944 3 36033568 481365056 899 -3305 0 -23 0 510803239 31 10 
721.194 3 36033568 481365056 899 -3305 0 -28 0 510803479 31 11 
721.445 3 36033568 481365056 899 -3305 0 -26 0 510803719 31 12 
721.695 3 36033568 481365056 899 -3305 0 -40 0 510803999 31 13 
721.944 3 36033568 481365056 899 -3305 0 -34 0 510804239 31 14 
722.196 3 36033568 481365056 899 -3305 0 -34 0 510804479 31 1 
722.444 3 36033568 481365056 899 -3305 0 -29 0 510804719 31 2 
722.695 3 36033568 481365056 899 -3305 0 -12 0 510804999 31 3 
722.945 3 36033568 481365056 899 -3305 0 -13 0 510805239 31 4 
723.195 3 36033568 481365056 899 -3305 0 -7 0 510805479 31 5 
723.444 3 36033568 481365056 899 -3305 0 -1 0 510805719 31 6 
723.695 3 36033568 481365056 899 -3305 0 -10 0 510805959 31 7 
723.945 3 36033568 481365056 899 -3305 0 -24 0 510806239 31 8 
724.196 3 36033568 481365056 899 -3305 0 -9 0 510806479 31 9 
724.444 3 36033568 481365056 899 -3305 0 -1 0 510806719 31 10 
724.695 3 36033568 481365056 899 -3305 0 0 0 510806999 31 11 
724.944 3 36033568 481365056 899 -3305 0 8 0 510807239 31 12 
725.194 3 36033568 481365056 899 -3305 0 4 0 510807479 31 13 
725.444 3 36033568 481365056 899 -3305 0 -10 0 510807719 31 14 
725.694 3 36033568 481365056 899 -3305 0 0 0 510807999 31 1 
725.944 3 36033568 481365056 899 -3305 0 6 0 510808239 31 2 
726.194 3 36033568 481365056 899 -3305 0 -4 0 510808479 31 3 
726.444 3 36033568 481365056 899 -3305 0 -7 0 510808719 31 4 
726.695 3 36033568 481365056 899 -3305 0 0 0 510808959 31 5 
726.944 3 36033568 481365056 899 -3305 0 0 0 510809239 31 6 
727.194 3 36033568 481365056 899 -3305 0 -11 0 510809479 31 7 
727.444 3 36033568 481365056 899 -3305 0 -5 0 510809719 31 8 
727.694 3 36033568 481365056 899 -3305 0 2 0 510809999 31 9 
727.945 3 36033568 481365056 899 -3305 0 -11 0 510810239 31 10 
728.194 3 36033568 481365056 899 -3305 0 -11 0 510810479 31 11 
728.444 3 36033568 481365056 899 -3305 0 -20 0 510810719 31 12 
728.694 3 36033568 481365056 899 -3305 0 -23 0 510810999 31 13 
728.944 3 36033568 481365056 899 -3305 0 -24 0 510811239 31 14 
729.194 3 36033568 481365056 899 -3305 0 -12 0 510811479 31 1 
729.445 3 36033568 481365056 899 -3305 0 -26 0 510811719 31 2 
729.694 3 36033568 481365056 899 -3305 0 -24 0 510811959 31 3 
729.944 3 36033568 481365056 899 -3305 0 -31 0 510812239 31 4 
730.195 3 36033568 481365056 899 -3305 0 -30 0 510812479 31 5 
730.446 3 36033568 481365056 899 -3305 0 -14 0 510812719 31 6 
730.694 3 36033568 481365056 899 -3305 0 -9 0 510812999 31 7 
730.944 3 36033568 481365056 899 -3305 0 -18 0 510813239 31 8 
731.195 3 36033568 481365056 899 -3305 0 -20 0 510813479 31 9 
731.444 3 36033568 481365056 899 -3305 0 -11 0 510813719 31 10 
731.694 3 36033568 481365056 899 -3305 0 -12 0 510813999 31 11 
731.944 3 36033568 481365056 899 -3305 0 0 0 510814239 31 12 
732.195 3 36033568 481365056 899 -3305 0 -3 0 510814479 31 13 
732.445 3 36033568 481365056 899 -3305 0 -14 0 510814719 31 14 
732.696 3 36033568 481365056 899 -3305 0 -5 0 510814959 31 1 
732.944 3 36033568 481365056 899 -3305 0 10 0 510815239 31 2 
733.195 3 36033568 481365056 899 -3305 0 16 0 510815479 31 3 
733.445 3 36033568 481365056 899 -3305 0 -4 0 510815719 31 4 
733.695 3 36033568 481365056 899 -3305 0 -1 0 510815959 31 5 
733.944 3 36033568 481365056 899 -3305 0 -4 0 510816239 31 6 
734.194 3 36033568 481365056 899 -3305 0 14 0 510816479 31 7 
734.444 3 36033568 481365056 899 -3305 0 20 0 510816719 31 8 
734.695 3 36033568 481365056 899 -3305 0 28 0 510816999 31 9 
734.945 3 36033568 481365056 899 -3305 0 20 0 510817239 31 10 
735.195 3 36033568 481365056 899 -3305 0 -1 0 510817479 31 11 
735.444 3 36033568 481365056 899 -3305 0 2 0 510817719 31 12 
735.694 3 36033568 481365056 899 -3305 0 -11 0 510817999 31 13 
735.945 3 36033568 481365056 899 -3305 0 -20 0 510818239 31 14 
736.194 3 36033568 481365056 899 -3305 0 -3 0 510818479 31 1 
736.446 3 36033568 481365056 899 -3305 0 -1 0 510818719 31 2 
736.694 3 36033568 481365056 899 -3305 0 -7 0 510818999 31 3 
736.944 3 36033568 481365056 899 -3305 0 3 0 510819239 31 4 
737.194 3 36033568 481365056 899 -3305 0 -1 0 510819479 31 5 
737.445 3 36033568 481365056 899 -3305 0 3 0 510819719 31 6 
737.695 3 36033568 481365056 899 -3305 0 6 0 510819959 31 7 
737.945 3 36033568 481365056 899 -3305 0 17 0 510820239 31 8 
738.195 3 36033568 481365056 899 -3305 0 15 0 510820479 31 9 
738.445 3 36033568 481365056 899 -3305 0 12 0 510820719 31 10 
738.694 3 36033568 481365056 899 -3305 0 2 0 510820999 31 11 
738.945 3 36033568 481365056 899 -3305 0 4 0 510821239 31 12 
739.195 3 36033568 481365056 899 -3305 0 1 0 510821479 31 13 
739.445 3 36033568 481365056 899 -3305 0 -7 0 510821719 31 14 
739.695 3 36033568 481365056 899 -3305 0 4 0 510821999 31 1 
739.944 3 36033568 481365056 899 -3305 0 -1 0 510822239 31 2 
740.194 3 36033568 481365056 899 -3305 0 5 0 510822479 31 3 
740.444 3 36033568 481365056 899 -3305 0 11 0 510822719 31 4 
740.695 3 36033568 481365056 899 -3305 0 6 0 510822959 31 5 
740.944 3 36033568 481365056 899 -3305 0 18 0 510823239 31 6 
741.195 3 36033568 481365056 899 -3305 0 14 0 510823479 31 7 
741.450 3 36033568 481365056 899 -3305 0 29 0 510823719 31 8 
741.695 3 36033568 481365056 899 -3305 0 19 0 510823999 31 9 
741.944 3 36033568 481365056 899 -3305 0 9 0 510824239 31 10 
742.195 3 36033568 481365056 899 -3305 0 5 0 510824479 31 11 
742.444 3 36033568 481365056 899 -3305 0 -6 0 510824719 31 12 
742.695 3 36033568 481365056 899 -3305 0 6 0 510824999 31 13 
742.944 3 36033568 481365056 899 -3305 0 13 0 510825239 31 14 
743.194 3 36033568 481365056 899 -3305 0 10 0 510825479 31 1 
743.444 3 36033568 481365056 899 -3305 0 10 0 510825719 31 2 
743.695 3 36033568 481365056 899 -3305 0 21 0 510825999 31 3 
743.945 3 36033568 481365056 899 -3305 0 24 0 510826239 31 4 
744.194 3 36033568 481365056 899 -3305 0 25 0 510826479 31 5 
744.445 3 36033568 481365056 899 -3305 0 27 0 510826719 31 6 
744.695 3 36033568 481365056 899 -3305 0 29 0 510826959 31 7 
744.945 3 36033568 481365056 899 -3305 0 36 0 510827239 31 8 
745.195 3 36033568 481365056 899 -3305 0 -6 0 510827479 31 9 
745.445 3 36033568 481365056 899 -3305 0 -3 0 510827719 31 10 
745.695 3 36033568 481365056 899 -3305 0 -8 0 510827959 31 11 
745.945 3 36033568 481365056 899 -3305 0 -22 0 510828239 31 12 
746.194 3 36033568 481365056 899 -3305 0 -26 0 510828479 31 13 
746.444 3 36033568 481365056 899 -3305 0 -31 0 510828719 31 14 
746.695 3 36033568 481365056 899 -3305 0 -37 0 510828999 31 1 
746.944 3 36033568 481365056 899 -3305 0 -26 0 510829239 31 2 
747.194 3 36033568 481365056 899 -3305 0 -17 0 510829479 31 3 
747.444 3 36033568 481365056 899 -3305 0 -15 0 510829719 31 4 
747.695 3 36033568 481365056 899 -3305 0 -16 0 510829959 31 5 
747.945 3 36033568 481365056 899 -3305 0 -28 0 510830239 31 6 
748.195 3 36033568 481365056 899 -3305 0 -19 0 510830479 31 7 
748.445 3 36033568 481365056 899 -3305 0 -33 0 510830719 31 8 
748.694 3 36033568 481365056 899 -3305 0 -25 0 510830959 31 9 
748.945 3 36033568 481365056 899 -3305 0 -10 0 510831239 31 10 
749.194 3 36033568 481365056 899 -3305 0 -1 0 510831479 31 11 
749.445 3 36033568 481365056 899 -3305 0 5 0 510831719 31 12 
749.695 3 36033568 481365056 899 -3305 0 13 0 510831999 31 13 
749.944 3 36033568 481365056 899 -3305 0 -6 0 510832239 31 14 
750.195 3 36033568 481365056 899 -3305 0 -3 0 510832479 31 1 
750.445 3 36033568 481365056 899 -3305 0 8 0 510832719 31 2 
750.695 3 36033568 481365056 899 -3305 0 19 0 510832999 31 3 
750.945 3 36033568 481365056 899 -3305 0 21 0 510833239 31 4 
751.194 3 36033568 481365056 899 -3305 0 28 0 510833479 31 5 
751.444 3 36033568 481365056 899 -3305 0 24 0 510833719 31 6 
